# Matter power spectrum P(k) at redshift z=100
# for k=1.02819e-05 to 5.00333 h/Mpc,
# number of wavenumbers equal to 1940
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       3.795413372973e+00       5.776221991732e-04 
       3.817324533493e+00       5.694210650966e-04 
       3.839362188523e+00       5.613338410884e-04 
       3.861527068324e+00       5.533591873535e-04 
       3.883819907372e+00       5.454950457192e-04 
       3.906241444385e+00       5.377358913873e-04 
       3.928792422343e+00       5.300894972943e-04 
       3.951473588518e+00       5.225549392428e-04 
       3.974285694494e+00       5.151221142311e-04 
       3.997229496196e+00       5.077922222921e-04 
       4.020305753910e+00       5.005624869021e-04 
       4.043515232313e+00       4.934376558855e-04 
       4.066858700498e+00       4.864103673328e-04 
       4.090336931995e+00       4.794804151946e-04 
       4.113950704802e+00       4.726481600245e-04 
       4.137700801407e+00       4.659102718184e-04 
       4.161588008815e+00       4.592679322208e-04 
       4.185613118578e+00       4.527232114257e-04 
       4.209776926812e+00       4.462609063614e-04 
       4.234080234234e+00       4.398943157221e-04 
       4.258523846180e+00       4.336164936545e-04 
       4.283108572639e+00       4.274271793658e-04 
       4.307835228272e+00       4.213235058944e-04 
       4.332704632446e+00       4.153058324603e-04 
       4.357717609257e+00       4.093745595096e-04 
       4.382874987559e+00       4.035194059072e-04 
       4.408177600991e+00       3.977515381309e-04 
       4.433626288004e+00       3.920704258124e-04 
       4.459221891891e+00       3.864573025817e-04 
       4.484965260812e+00       3.809340373089e-04 
       4.510857247823e+00       3.754833519312e-04 
       4.536898710907e+00       3.701042093679e-04 
       4.563090512997e+00       3.648130056255e-04 
       4.589433522011e+00       3.595867433959e-04 
       4.615928610876e+00       3.544367489088e-04 
       4.642576657558e+00       3.493586213239e-04 
       4.669378545093e+00       3.443521088624e-04 
       4.696335161613e+00       3.394162600285e-04 
       4.723447400378e+00       3.345508241256e-04 
       4.750716159806e+00       3.297524129822e-04 
       4.778142343499e+00       3.250223244255e-04 
       4.805726860280e+00       3.203593167051e-04 
       4.833470624213e+00       3.157604261641e-04 
       4.861374554644e+00       3.112264335316e-04 
       4.889439576223e+00       3.067583957813e-04 
       4.917666618940e+00       3.023519864087e-04 
       4.946056618152e+00       2.980089610127e-04 
       4.974610514619e+00       2.937270363340e-04 
       5.003329254529e+00       2.895048329957e-04 
