# Matter power spectrum P(k) at redshift z=10
# for k=1.02819e-05 to 5.00333 h/Mpc,
# number of wavenumbers equal to 1940
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       3.795413372973e+00       4.702936458932e-02 
       3.817324533493e+00       4.636162960416e-02 
       3.839362188523e+00       4.570316904928e-02 
       3.861527068324e+00       4.505387375375e-02 
       3.883819907372e+00       4.441357616793e-02 
       3.906241444385e+00       4.378182656864e-02 
       3.928792422343e+00       4.315925794674e-02 
       3.951473588518e+00       4.254579514641e-02 
       3.974285694494e+00       4.194061560529e-02 
       3.997229496196e+00       4.134381702606e-02 
       4.020305753910e+00       4.075517330494e-02 
       4.043515232313e+00       4.017507097024e-02 
       4.066858700498e+00       3.960291056484e-02 
       4.090336931995e+00       3.903867528976e-02 
       4.113950704802e+00       3.848239447707e-02 
       4.137700801407e+00       3.793379702480e-02 
       4.161588008815e+00       3.739297912558e-02 
       4.185613118578e+00       3.686010934707e-02 
       4.209776926812e+00       3.633394986393e-02 
       4.234080234234e+00       3.581558345865e-02 
       4.258523846180e+00       3.530444460867e-02 
       4.283108572639e+00       3.480051207292e-02 
       4.307835228272e+00       3.430355244359e-02 
       4.332704632446e+00       3.381359495740e-02 
       4.357717609257e+00       3.333067225039e-02 
       4.382874987559e+00       3.285394716752e-02 
       4.408177600991e+00       3.238432890672e-02 
       4.433626288004e+00       3.192177428248e-02 
       4.459221891891e+00       3.146475535344e-02 
       4.484965260812e+00       3.101505260667e-02 
       4.510857247823e+00       3.057125933943e-02 
       4.536898710907e+00       3.013329107202e-02 
       4.563090512997e+00       2.970248281734e-02 
       4.589433522011e+00       2.927696205224e-02 
       4.615928610876e+00       2.885765105120e-02 
       4.642576657558e+00       2.844419150289e-02 
       4.669378545093e+00       2.803656290367e-02 
       4.696335161613e+00       2.763468784260e-02 
       4.723447400378e+00       2.723854589932e-02 
       4.750716159806e+00       2.684786116565e-02 
       4.778142343499e+00       2.646273918750e-02 
       4.805726860280e+00       2.608307883489e-02 
       4.833470624213e+00       2.570863879014e-02 
       4.861374554644e+00       2.533948266264e-02 
       4.889439576223e+00       2.497569662156e-02 
       4.917666618940e+00       2.461692850844e-02 
       4.946056618152e+00       2.426332128383e-02 
       4.974610514619e+00       2.391468894316e-02 
       5.003329254529e+00       2.357091900844e-02 
