# Matter power spectrum P(k) at redshift z=1
# for k=1.02819e-05 to 5.00333 h/Mpc,
# number of wavenumbers equal to 1940
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       3.795413372973e+00       1.288940468836e+00 
       3.817324533493e+00       1.270636687965e+00 
       3.839362188523e+00       1.252596863630e+00 
       3.861527068324e+00       1.234802495334e+00 
       3.883819907372e+00       1.217253298122e+00 
       3.906241444385e+00       1.199938513684e+00 
       3.928792422343e+00       1.182875537257e+00 
       3.951473588518e+00       1.166055836012e+00 
       3.974285694494e+00       1.149468891289e+00 
       3.997229496196e+00       1.133112412023e+00 
       4.020305753910e+00       1.116979835491e+00 
       4.043515232313e+00       1.101078259790e+00 
       4.066858700498e+00       1.085397177452e+00 
       4.090336931995e+00       1.069933775187e+00 
       4.113950704802e+00       1.054690070168e+00 
       4.137700801407e+00       1.039653962746e+00 
       4.161588008815e+00       1.024830078196e+00 
       4.185613118578e+00       1.010227246168e+00 
       4.209776926812e+00       9.958052425513e-01 
       4.234080234234e+00       9.815974054217e-01 
       4.258523846180e+00       9.675882438823e-01 
       4.283108572639e+00       9.537816232048e-01 
       4.307835228272e+00       9.401549508584e-01 
       4.332704632446e+00       9.267275741964e-01 
       4.357717609257e+00       9.134853149874e-01 
       4.382874987559e+00       9.004243485566e-01 
       4.408177600991e+00       8.875548823384e-01 
       4.433626288004e+00       8.748758193339e-01 
       4.459221891891e+00       8.623645621102e-01 
       4.484965260812e+00       8.500205414226e-01 
       4.510857247823e+00       8.378646958442e-01 
       4.536898710907e+00       8.258622383447e-01 
       4.563090512997e+00       8.140544793341e-01 
       4.589433522011e+00       8.023935289885e-01 
       4.615928610876e+00       7.908968246659e-01 
       4.642576657558e+00       7.795657211648e-01 
       4.669378545093e+00       7.683945509625e-01 
       4.696335161613e+00       7.573771352469e-01 
       4.723447400378e+00       7.465230660656e-01 
       4.750716159806e+00       7.358177618944e-01 
       4.778142343499e+00       7.252581040330e-01 
       4.805726860280e+00       7.148526642936e-01 
       4.833470624213e+00       7.045702689277e-01 
       4.861374554644e+00       6.944746510638e-01 
       4.889439576223e+00       6.845141910231e-01 
       4.917666618940e+00       6.746505335663e-01 
       4.946056618152e+00       6.649827422106e-01 
       4.974610514619e+00       6.554338944164e-01 
       5.003329254529e+00       6.460012033029e-01 
