### The result of the verage over time 
### d tau = 0.238644
### number of kessence update = 10
### initial time = 11.9322
### 1- tau	2- pi_k(x)	3-zeta(x)	 4-x
  1206.88	0.00038967	-1.9316e-07	 (32 , 32 , 32) 
  1207.63	0.000389713	-1.92871e-07	 (32 , 32 , 32) 
  1208.38	0.000389756	-1.92223e-07	 (32 , 32 , 32) 
  1209.13	0.0003898	-1.90959e-07	 (32 , 32 , 32) 
  1209.88	0.000389845	-1.89491e-07	 (32 , 32 , 32) 
  1210.63	0.00038989	-1.88388e-07	 (32 , 32 , 32) 
  1211.38	0.000389936	-1.87519e-07	 (32 , 32 , 32) 
  1212.13	0.000389982	-1.86554e-07	 (32 , 32 , 32) 
  1212.88	0.000390029	-1.85679e-07	 (32 , 32 , 32) 
  1213.63	0.000390077	-1.85164e-07	 (32 , 32 , 32) 
  1214.38	0.000390124	-1.84807e-07	 (32 , 32 , 32) 
  1215.13	0.000390171	-1.84243e-07	 (32 , 32 , 32) 
  1215.88	0.000390219	-1.83522e-07	 (32 , 32 , 32) 
  1216.63	0.000390267	-1.83092e-07	 (32 , 32 , 32) 
  1217.38	0.000390315	-1.83181e-07	 (32 , 32 , 32) 
  1218.13	0.000390362	-1.83463e-07	 (32 , 32 , 32) 
  1218.88	0.00039041	-1.83487e-07	 (32 , 32 , 32) 
  1219.63	0.000390457	-1.83157e-07	 (32 , 32 , 32) 
  1220.38	0.000390504	-1.82643e-07	 (32 , 32 , 32) 
  1221.13	0.000390551	-1.82073e-07	 (32 , 32 , 32) 
  1221.88	0.000390599	-1.81422e-07	 (32 , 32 , 32) 
  1222.63	0.000390647	-1.80698e-07	 (32 , 32 , 32) 
  1223.38	0.000390695	-1.80122e-07	 (32 , 32 , 32) 
  1224.13	0.000390744	-1.79865e-07	 (32 , 32 , 32) 
  1224.88	0.000390792	-1.7973e-07	 (32 , 32 , 32) 
  1225.63	0.00039084	-1.79388e-07	 (32 , 32 , 32) 
  1226.38	0.000390889	-1.78775e-07	 (32 , 32 , 32) 
  1227.13	0.000390938	-1.78083e-07	 (32 , 32 , 32) 
  1227.88	0.000390987	-1.77476e-07	 (32 , 32 , 32) 
  1228.63	0.000391036	-1.76969e-07	 (32 , 32 , 32) 
  1229.38	0.000391085	-1.76616e-07	 (32 , 32 , 32) 
  1230.13	0.000391135	-1.76564e-07	 (32 , 32 , 32) 
  1230.88	0.000391184	-1.76714e-07	 (32 , 32 , 32) 
  1231.63	0.000391232	-1.76717e-07	 (32 , 32 , 32) 
  1232.38	0.000391281	-1.76497e-07	 (32 , 32 , 32) 
  1233.13	0.00039133	-1.76301e-07	 (32 , 32 , 32) 
  1233.88	0.000391378	-1.7632e-07	 (32 , 32 , 32) 
  1234.63	0.000391426	-1.76589e-07	 (32 , 32 , 32) 
  1235.38	0.000391474	-1.76964e-07	 (32 , 32 , 32) 
  1236.13	0.000391522	-1.77234e-07	 (32 , 32 , 32) 
  1236.88	0.000391568	-1.77392e-07	 (32 , 32 , 32) 
  1237.63	0.000391615	-1.77455e-07	 (32 , 32 , 32) 
  1238.38	0.000391662	-1.77288e-07	 (32 , 32 , 32) 
  1239.13	0.000391708	-1.77004e-07	 (32 , 32 , 32) 
  1239.88	0.000391755	-1.76811e-07	 (32 , 32 , 32) 
  1240.63	0.000391801	-1.76449e-07	 (32 , 32 , 32) 
  1241.38	0.000391848	-1.75722e-07	 (32 , 32 , 32) 
  1242.13	0.000391895	-1.75044e-07	 (32 , 32 , 32) 
  1242.88	0.000391942	-1.74683e-07	 (32 , 32 , 32) 
  1243.63	0.000391989	-1.74372e-07	 (32 , 32 , 32) 
  1244.38	0.000392037	-1.74003e-07	 (32 , 32 , 32) 
  1245.13	0.000392084	-1.73698e-07	 (32 , 32 , 32) 
  1245.88	0.000392131	-1.73294e-07	 (32 , 32 , 32) 
  1246.63	0.000392179	-1.72579e-07	 (32 , 32 , 32) 
  1247.38	0.000392227	-1.71744e-07	 (32 , 32 , 32) 
  1248.13	0.000392276	-1.71044e-07	 (32 , 32 , 32) 
  1248.88	0.000392324	-1.70376e-07	 (32 , 32 , 32) 
  1249.63	0.000392374	-1.696e-07	 (32 , 32 , 32) 
  1250.38	0.000392423	-1.68942e-07	 (32 , 32 , 32) 
  1251.13	0.000392473	-1.68675e-07	 (32 , 32 , 32) 
  1251.88	0.000392522	-1.68687e-07	 (32 , 32 , 32) 
  1252.63	0.000392571	-1.68632e-07	 (32 , 32 , 32) 
  1253.38	0.000392621	-1.68316e-07	 (32 , 32 , 32) 
  1254.13	0.00039267	-1.67842e-07	 (32 , 32 , 32) 
  1254.88	0.000392719	-1.67487e-07	 (32 , 32 , 32) 
  1255.63	0.000392769	-1.67357e-07	 (32 , 32 , 32) 
  1256.38	0.000392818	-1.67263e-07	 (32 , 32 , 32) 
  1257.13	0.000392867	-1.67097e-07	 (32 , 32 , 32) 
  1257.88	0.000392917	-1.66996e-07	 (32 , 32 , 32) 
  1258.63	0.000392966	-1.67031e-07	 (32 , 32 , 32) 
  1259.38	0.000393014	-1.67109e-07	 (32 , 32 , 32) 
  1260.13	0.000393063	-1.67145e-07	 (32 , 32 , 32) 
  1260.88	0.000393111	-1.67077e-07	 (32 , 32 , 32) 
  1261.63	0.000393159	-1.66888e-07	 (32 , 32 , 32) 
  1262.38	0.000393207	-1.6668e-07	 (32 , 32 , 32) 
  1263.13	0.000393255	-1.66489e-07	 (32 , 32 , 32) 
  1263.88	0.000393304	-1.66163e-07	 (32 , 32 , 32) 
  1264.63	0.000393352	-1.65564e-07	 (32 , 32 , 32) 
  1265.38	0.0003934	-1.64693e-07	 (32 , 32 , 32) 
  1266.13	0.00039345	-1.63634e-07	 (32 , 32 , 32) 
  1266.88	0.000393499	-1.62624e-07	 (32 , 32 , 32) 
  1267.63	0.00039355	-1.61961e-07	 (32 , 32 , 32) 
  1268.38	0.0003936	-1.61639e-07	 (32 , 32 , 32) 
  1269.13	0.00039365	-1.6141e-07	 (32 , 32 , 32) 
  1269.88	0.000393701	-1.61235e-07	 (32 , 32 , 32) 
  1270.63	0.000393751	-1.61223e-07	 (32 , 32 , 32) 
  1271.38	0.000393801	-1.61296e-07	 (32 , 32 , 32) 
  1272.13	0.00039385	-1.61435e-07	 (32 , 32 , 32) 
  1272.88	0.0003939	-1.61803e-07	 (32 , 32 , 32) 
  1273.63	0.000393948	-1.62318e-07	 (32 , 32 , 32) 
  1274.38	0.000393997	-1.62696e-07	 (32 , 32 , 32) 
  1275.13	0.000394044	-1.62955e-07	 (32 , 32 , 32) 
  1275.88	0.000394092	-1.63273e-07	 (32 , 32 , 32) 
  1276.63	0.000394139	-1.63569e-07	 (32 , 32 , 32) 
  1277.38	0.000394185	-1.63635e-07	 (32 , 32 , 32) 
  1278.13	0.000394232	-1.63417e-07	 (32 , 32 , 32) 
  1278.88	0.000394279	-1.63057e-07	 (32 , 32 , 32) 
  1279.63	0.000394325	-1.62817e-07	 (32 , 32 , 32) 
  1280.38	0.000394372	-1.62861e-07	 (32 , 32 , 32) 
  1281.13	0.000394418	-1.63095e-07	 (32 , 32 , 32) 
  1281.88	0.000394464	-1.63278e-07	 (32 , 32 , 32) 
  1282.63	0.000394509	-1.63237e-07	 (32 , 32 , 32) 
  1283.38	0.000394555	-1.63044e-07	 (32 , 32 , 32) 
  1284.13	0.0003946	-1.62962e-07	 (32 , 32 , 32) 
  1284.88	0.000394645	-1.6304e-07	 (32 , 32 , 32) 
  1285.63	0.00039469	-1.6306e-07	 (32 , 32 , 32) 
  1286.38	0.000394735	-1.62988e-07	 (32 , 32 , 32) 
  1287.13	0.00039478	-1.63013e-07	 (32 , 32 , 32) 
  1287.88	0.000394824	-1.63146e-07	 (32 , 32 , 32) 
  1288.63	0.000394869	-1.63279e-07	 (32 , 32 , 32) 
  1289.38	0.000394912	-1.63424e-07	 (32 , 32 , 32) 
  1290.13	0.000394956	-1.63589e-07	 (32 , 32 , 32) 
  1290.88	0.000394999	-1.63732e-07	 (32 , 32 , 32) 
  1291.63	0.000395042	-1.63949e-07	 (32 , 32 , 32) 
  1292.38	0.000395085	-1.64325e-07	 (32 , 32 , 32) 
  1293.13	0.000395127	-1.64692e-07	 (32 , 32 , 32) 
  1293.88	0.000395168	-1.64866e-07	 (32 , 32 , 32) 
  1294.63	0.00039521	-1.64953e-07	 (32 , 32 , 32) 
  1295.38	0.000395251	-1.65069e-07	 (32 , 32 , 32) 
  1296.13	0.000395292	-1.6501e-07	 (32 , 32 , 32) 
  1296.88	0.000395333	-1.64637e-07	 (32 , 32 , 32) 
  1297.63	0.000395374	-1.64183e-07	 (32 , 32 , 32) 
  1298.38	0.000395415	-1.63803e-07	 (32 , 32 , 32) 
  1299.13	0.000395456	-1.63328e-07	 (32 , 32 , 32) 
  1299.88	0.000395498	-1.62751e-07	 (32 , 32 , 32) 
  1300.63	0.00039554	-1.62288e-07	 (32 , 32 , 32) 
  1301.38	0.000395582	-1.61891e-07	 (32 , 32 , 32) 
  1302.13	0.000395624	-1.61341e-07	 (32 , 32 , 32) 
  1302.88	0.000395666	-1.60724e-07	 (32 , 32 , 32) 
  1303.63	0.000395709	-1.60305e-07	 (32 , 32 , 32) 
  1304.38	0.000395752	-1.60084e-07	 (32 , 32 , 32) 
  1305.13	0.000395794	-1.59825e-07	 (32 , 32 , 32) 
  1305.88	0.000395837	-1.59415e-07	 (32 , 32 , 32) 
  1306.63	0.00039588	-1.58978e-07	 (32 , 32 , 32) 
  1307.38	0.000395923	-1.5859e-07	 (32 , 32 , 32) 
  1308.13	0.000395966	-1.58177e-07	 (32 , 32 , 32) 
  1308.88	0.000396009	-1.57788e-07	 (32 , 32 , 32) 
  1309.63	0.000396052	-1.57554e-07	 (32 , 32 , 32) 
  1310.38	0.000396096	-1.57427e-07	 (32 , 32 , 32) 
  1311.13	0.000396139	-1.57406e-07	 (32 , 32 , 32) 
  1311.88	0.000396182	-1.57651e-07	 (32 , 32 , 32) 
  1312.63	0.000396224	-1.58006e-07	 (32 , 32 , 32) 
  1313.38	0.000396266	-1.58101e-07	 (32 , 32 , 32) 
  1314.13	0.000396308	-1.57983e-07	 (32 , 32 , 32) 
  1314.88	0.00039635	-1.57842e-07	 (32 , 32 , 32) 
  1315.63	0.000396392	-1.5763e-07	 (32 , 32 , 32) 
  1316.38	0.000396433	-1.57439e-07	 (32 , 32 , 32) 
  1317.13	0.000396475	-1.574e-07	 (32 , 32 , 32) 
  1317.88	0.000396517	-1.57303e-07	 (32 , 32 , 32) 
  1318.63	0.000396558	-1.57138e-07	 (32 , 32 , 32) 
  1319.38	0.000396599	-1.57205e-07	 (32 , 32 , 32) 
  1320.13	0.000396641	-1.57258e-07	 (32 , 32 , 32) 
  1320.88	0.000396682	-1.5683e-07	 (32 , 32 , 32) 
  1321.63	0.000396723	-1.56227e-07	 (32 , 32 , 32) 
  1322.38	0.000396764	-1.55934e-07	 (32 , 32 , 32) 
  1323.13	0.000396806	-1.55745e-07	 (32 , 32 , 32) 
  1323.88	0.000396847	-1.55355e-07	 (32 , 32 , 32) 
  1324.63	0.000396889	-1.54867e-07	 (32 , 32 , 32) 
  1325.38	0.000396931	-1.54391e-07	 (32 , 32 , 32) 
  1326.13	0.000396973	-1.5394e-07	 (32 , 32 , 32) 
  1326.88	0.000397015	-1.53593e-07	 (32 , 32 , 32) 
  1327.63	0.000397057	-1.53334e-07	 (32 , 32 , 32) 
  1328.38	0.0003971	-1.53056e-07	 (32 , 32 , 32) 
  1329.13	0.000397142	-1.52801e-07	 (32 , 32 , 32) 
  1329.88	0.000397184	-1.5266e-07	 (32 , 32 , 32) 
  1330.63	0.000397226	-1.52548e-07	 (32 , 32 , 32) 
  1331.38	0.000397268	-1.52377e-07	 (32 , 32 , 32) 
  1332.13	0.00039731	-1.52233e-07	 (32 , 32 , 32) 
  1332.88	0.000397352	-1.52159e-07	 (32 , 32 , 32) 
  1333.63	0.000397394	-1.52056e-07	 (32 , 32 , 32) 
  1334.38	0.000397436	-1.51942e-07	 (32 , 32 , 32) 
  1335.13	0.000397477	-1.5191e-07	 (32 , 32 , 32) 
  1335.88	0.000397519	-1.51845e-07	 (32 , 32 , 32) 
  1336.63	0.00039756	-1.51654e-07	 (32 , 32 , 32) 
  1337.38	0.000397601	-1.51512e-07	 (32 , 32 , 32) 
  1338.13	0.000397643	-1.51495e-07	 (32 , 32 , 32) 
  1338.88	0.000397684	-1.51432e-07	 (32 , 32 , 32) 
  1339.63	0.000397725	-1.51258e-07	 (32 , 32 , 32) 
  1340.38	0.000397766	-1.51056e-07	 (32 , 32 , 32) 
  1341.13	0.000397807	-1.50861e-07	 (32 , 32 , 32) 
  1341.88	0.000397847	-1.50753e-07	 (32 , 32 , 32) 
  1342.63	0.000397888	-1.50783e-07	 (32 , 32 , 32) 
  1343.38	0.000397929	-1.50745e-07	 (32 , 32 , 32) 
  1344.13	0.000397969	-1.50482e-07	 (32 , 32 , 32) 
  1344.88	0.00039801	-1.50227e-07	 (32 , 32 , 32) 
  1345.63	0.00039805	-1.50211e-07	 (32 , 32 , 32) 
  1346.38	0.00039809	-1.5024e-07	 (32 , 32 , 32) 
  1347.13	0.00039813	-1.50015e-07	 (32 , 32 , 32) 
  1347.88	0.000398171	-1.4956e-07	 (32 , 32 , 32) 
  1348.63	0.000398211	-1.49146e-07	 (32 , 32 , 32) 
  1349.38	0.000398252	-1.48963e-07	 (32 , 32 , 32) 
  1350.13	0.000398292	-1.48944e-07	 (32 , 32 , 32) 
  1350.88	0.000398332	-1.4881e-07	 (32 , 32 , 32) 
  1351.63	0.000398372	-1.48425e-07	 (32 , 32 , 32) 
  1352.38	0.000398413	-1.48047e-07	 (32 , 32 , 32) 
  1353.13	0.000398453	-1.48011e-07	 (32 , 32 , 32) 
  1353.88	0.000398493	-1.48311e-07	 (32 , 32 , 32) 
  1354.63	0.000398533	-1.48715e-07	 (32 , 32 , 32) 
  1355.38	0.000398572	-1.4912e-07	 (32 , 32 , 32) 
  1356.13	0.000398611	-1.49565e-07	 (32 , 32 , 32) 
  1356.88	0.000398649	-1.50025e-07	 (32 , 32 , 32) 
  1357.63	0.000398687	-1.50363e-07	 (32 , 32 , 32) 
  1358.38	0.000398724	-1.50496e-07	 (32 , 32 , 32) 
  1359.13	0.000398761	-1.50512e-07	 (32 , 32 , 32) 
  1359.88	0.000398798	-1.50456e-07	 (32 , 32 , 32) 
  1360.63	0.000398835	-1.50199e-07	 (32 , 32 , 32) 
  1361.38	0.000398872	-1.49713e-07	 (32 , 32 , 32) 
  1362.13	0.00039891	-1.4925e-07	 (32 , 32 , 32) 
  1362.88	0.000398947	-1.48969e-07	 (32 , 32 , 32) 
  1363.63	0.000398985	-1.48739e-07	 (32 , 32 , 32) 
  1364.38	0.000399022	-1.48503e-07	 (32 , 32 , 32) 
  1365.13	0.000399059	-1.48437e-07	 (32 , 32 , 32) 
  1365.88	0.000399097	-1.48564e-07	 (32 , 32 , 32) 
  1366.63	0.000399134	-1.48639e-07	 (32 , 32 , 32) 
  1367.38	0.00039917	-1.48564e-07	 (32 , 32 , 32) 
  1368.13	0.000399207	-1.48463e-07	 (32 , 32 , 32) 
  1368.88	0.000399244	-1.48405e-07	 (32 , 32 , 32) 
  1369.63	0.00039928	-1.48419e-07	 (32 , 32 , 32) 
  1370.38	0.000399316	-1.48542e-07	 (32 , 32 , 32) 
  1371.13	0.000399352	-1.48638e-07	 (32 , 32 , 32) 
  1371.88	0.000399388	-1.48563e-07	 (32 , 32 , 32) 
  1372.63	0.000399424	-1.48456e-07	 (32 , 32 , 32) 
  1373.38	0.000399459	-1.48457e-07	 (32 , 32 , 32) 
  1374.13	0.000399495	-1.48377e-07	 (32 , 32 , 32) 
  1374.88	0.00039953	-1.47967e-07	 (32 , 32 , 32) 
  1375.63	0.000399566	-1.47259e-07	 (32 , 32 , 32) 
  1376.38	0.000399602	-1.46473e-07	 (32 , 32 , 32) 
  1377.13	0.000399639	-1.45753e-07	 (32 , 32 , 32) 
  1377.88	0.000399676	-1.45153e-07	 (32 , 32 , 32) 
  1378.63	0.000399713	-1.44756e-07	 (32 , 32 , 32) 
  1379.38	0.00039975	-1.44557e-07	 (32 , 32 , 32) 
  1380.13	0.000399787	-1.4435e-07	 (32 , 32 , 32) 
  1380.88	0.000399824	-1.44061e-07	 (32 , 32 , 32) 
  1381.63	0.000399861	-1.4389e-07	 (32 , 32 , 32) 
  1382.38	0.000399898	-1.43911e-07	 (32 , 32 , 32) 
  1383.13	0.000399935	-1.44018e-07	 (32 , 32 , 32) 
  1383.88	0.000399972	-1.44198e-07	 (32 , 32 , 32) 
  1384.63	0.000400008	-1.44457e-07	 (32 , 32 , 32) 
  1385.38	0.000400044	-1.44683e-07	 (32 , 32 , 32) 
  1386.13	0.00040008	-1.44759e-07	 (32 , 32 , 32) 
  1386.88	0.000400115	-1.44714e-07	 (32 , 32 , 32) 
  1387.63	0.000400151	-1.44769e-07	 (32 , 32 , 32) 
  1388.38	0.000400186	-1.44961e-07	 (32 , 32 , 32) 
  1389.13	0.00040022	-1.44909e-07	 (32 , 32 , 32) 
  1389.88	0.000400255	-1.44454e-07	 (32 , 32 , 32) 
  1390.63	0.000400291	-1.43938e-07	 (32 , 32 , 32) 
  1391.38	0.000400326	-1.43422e-07	 (32 , 32 , 32) 
  1392.13	0.000400362	-1.42724e-07	 (32 , 32 , 32) 
  1392.88	0.000400398	-1.42116e-07	 (32 , 32 , 32) 
  1393.63	0.000400434	-1.41858e-07	 (32 , 32 , 32) 
  1394.38	0.00040047	-1.41735e-07	 (32 , 32 , 32) 
  1395.13	0.000400506	-1.41632e-07	 (32 , 32 , 32) 
  1395.88	0.000400542	-1.41624e-07	 (32 , 32 , 32) 
  1396.63	0.000400578	-1.41673e-07	 (32 , 32 , 32) 
  1397.38	0.000400613	-1.41902e-07	 (32 , 32 , 32) 
  1398.13	0.000400648	-1.42439e-07	 (32 , 32 , 32) 
  1398.88	0.000400682	-1.42961e-07	 (32 , 32 , 32) 
  1399.63	0.000400717	-1.43132e-07	 (32 , 32 , 32) 
  1400.38	0.00040075	-1.43065e-07	 (32 , 32 , 32) 
  1401.13	0.000400784	-1.42965e-07	 (32 , 32 , 32) 
  1401.88	0.000400818	-1.42838e-07	 (32 , 32 , 32) 
  1402.63	0.000400852	-1.4258e-07	 (32 , 32 , 32) 
  1403.38	0.000400885	-1.42149e-07	 (32 , 32 , 32) 
  1404.13	0.000400919	-1.4164e-07	 (32 , 32 , 32) 
  1404.88	0.000400954	-1.41063e-07	 (32 , 32 , 32) 
  1405.63	0.000400988	-1.40314e-07	 (32 , 32 , 32) 
  1406.38	0.000401023	-1.39524e-07	 (32 , 32 , 32) 
  1407.13	0.000401059	-1.38872e-07	 (32 , 32 , 32) 
  1407.88	0.000401095	-1.38266e-07	 (32 , 32 , 32) 
  1408.63	0.000401131	-1.37741e-07	 (32 , 32 , 32) 
  1409.38	0.000401167	-1.37524e-07	 (32 , 32 , 32) 
  1410.13	0.000401203	-1.3752e-07	 (32 , 32 , 32) 
  1410.88	0.000401239	-1.37501e-07	 (32 , 32 , 32) 
  1411.63	0.000401275	-1.37561e-07	 (32 , 32 , 32) 
  1412.38	0.00040131	-1.37774e-07	 (32 , 32 , 32) 
  1413.13	0.000401345	-1.37919e-07	 (32 , 32 , 32) 
  1413.88	0.00040138	-1.37885e-07	 (32 , 32 , 32) 
  1414.63	0.000401415	-1.37859e-07	 (32 , 32 , 32) 
  1415.38	0.00040145	-1.3796e-07	 (32 , 32 , 32) 
  1416.13	0.000401484	-1.3801e-07	 (32 , 32 , 32) 
  1416.88	0.000401519	-1.37821e-07	 (32 , 32 , 32) 
  1417.63	0.000401553	-1.37508e-07	 (32 , 32 , 32) 
  1418.38	0.000401588	-1.37259e-07	 (32 , 32 , 32) 
  1419.13	0.000401622	-1.37002e-07	 (32 , 32 , 32) 
  1419.88	0.000401657	-1.36584e-07	 (32 , 32 , 32) 
  1420.63	0.000401692	-1.36061e-07	 (32 , 32 , 32) 
  1421.38	0.000401727	-1.35592e-07	 (32 , 32 , 32) 
  1422.13	0.000401762	-1.35191e-07	 (32 , 32 , 32) 
  1422.88	0.000401797	-1.34684e-07	 (32 , 32 , 32) 
  1423.63	0.000401833	-1.33986e-07	 (32 , 32 , 32) 
  1424.38	0.000401869	-1.33266e-07	 (32 , 32 , 32) 
  1425.13	0.000401906	-1.32686e-07	 (32 , 32 , 32) 
  1425.88	0.000401943	-1.32175e-07	 (32 , 32 , 32) 
  1426.63	0.00040198	-1.31639e-07	 (32 , 32 , 32) 
  1427.38	0.000402017	-1.3108e-07	 (32 , 32 , 32) 
  1428.13	0.000402054	-1.30496e-07	 (32 , 32 , 32) 
  1428.88	0.000402092	-1.2993e-07	 (32 , 32 , 32) 
  1429.63	0.00040213	-1.29478e-07	 (32 , 32 , 32) 
  1430.38	0.000402168	-1.2912e-07	 (32 , 32 , 32) 
  1431.13	0.000402207	-1.28715e-07	 (32 , 32 , 32) 
  1431.88	0.000402245	-1.28218e-07	 (32 , 32 , 32) 
  1432.63	0.000402284	-1.27735e-07	 (32 , 32 , 32) 
  1433.38	0.000402323	-1.27321e-07	 (32 , 32 , 32) 
  1434.13	0.000402362	-1.2688e-07	 (32 , 32 , 32) 
  1434.88	0.000402401	-1.26393e-07	 (32 , 32 , 32) 
  1435.63	0.000402441	-1.2598e-07	 (32 , 32 , 32) 
  1436.38	0.00040248	-1.25633e-07	 (32 , 32 , 32) 
  1437.13	0.00040252	-1.25273e-07	 (32 , 32 , 32) 
  1437.88	0.00040256	-1.25036e-07	 (32 , 32 , 32) 
  1438.63	0.000402599	-1.2501e-07	 (32 , 32 , 32) 
  1439.38	0.000402639	-1.25007e-07	 (32 , 32 , 32) 
  1440.13	0.000402678	-1.24965e-07	 (32 , 32 , 32) 
  1440.88	0.000402718	-1.25012e-07	 (32 , 32 , 32) 
  1441.63	0.000402757	-1.25073e-07	 (32 , 32 , 32) 
  1442.38	0.000402796	-1.24956e-07	 (32 , 32 , 32) 
  1443.13	0.000402835	-1.24668e-07	 (32 , 32 , 32) 
  1443.88	0.000402874	-1.24278e-07	 (32 , 32 , 32) 
  1444.63	0.000402913	-1.23802e-07	 (32 , 32 , 32) 
  1445.38	0.000402952	-1.2329e-07	 (32 , 32 , 32) 
  1446.13	0.000402992	-1.22803e-07	 (32 , 32 , 32) 
  1446.88	0.000403032	-1.22321e-07	 (32 , 32 , 32) 
  1447.63	0.000403072	-1.21804e-07	 (32 , 32 , 32) 
  1448.38	0.000403113	-1.21298e-07	 (32 , 32 , 32) 
  1449.13	0.000403153	-1.20969e-07	 (32 , 32 , 32) 
  1449.88	0.000403194	-1.20872e-07	 (32 , 32 , 32) 
  1450.63	0.000403234	-1.20841e-07	 (32 , 32 , 32) 
  1451.38	0.000403274	-1.20828e-07	 (32 , 32 , 32) 
  1452.13	0.000403315	-1.20967e-07	 (32 , 32 , 32) 
  1452.88	0.000403354	-1.21134e-07	 (32 , 32 , 32) 
  1453.63	0.000403394	-1.21039e-07	 (32 , 32 , 32) 
  1454.38	0.000403434	-1.20779e-07	 (32 , 32 , 32) 
  1455.13	0.000403473	-1.2066e-07	 (32 , 32 , 32) 
  1455.88	0.000403513	-1.20656e-07	 (32 , 32 , 32) 
  1456.63	0.000403552	-1.20568e-07	 (32 , 32 , 32) 
  1457.38	0.000403592	-1.20367e-07	 (32 , 32 , 32) 
  1458.13	0.000403631	-1.20155e-07	 (32 , 32 , 32) 
  1458.88	0.00040367	-1.2005e-07	 (32 , 32 , 32) 
  1459.63	0.00040371	-1.20067e-07	 (32 , 32 , 32) 
  1460.38	0.000403749	-1.20058e-07	 (32 , 32 , 32) 
  1461.13	0.000403788	-1.19959e-07	 (32 , 32 , 32) 
  1461.88	0.000403827	-1.19928e-07	 (32 , 32 , 32) 
  1462.63	0.000403865	-1.20024e-07	 (32 , 32 , 32) 
  1463.38	0.000403904	-1.20085e-07	 (32 , 32 , 32) 
  1464.13	0.000403942	-1.19971e-07	 (32 , 32 , 32) 
  1464.88	0.000403981	-1.19635e-07	 (32 , 32 , 32) 
  1465.63	0.000404019	-1.19115e-07	 (32 , 32 , 32) 
  1466.38	0.000404058	-1.18607e-07	 (32 , 32 , 32) 
  1467.13	0.000404097	-1.18225e-07	 (32 , 32 , 32) 
  1467.88	0.000404136	-1.17775e-07	 (32 , 32 , 32) 
  1468.63	0.000404176	-1.1716e-07	 (32 , 32 , 32) 
  1469.38	0.000404215	-1.16638e-07	 (32 , 32 , 32) 
  1470.13	0.000404255	-1.16348e-07	 (32 , 32 , 32) 
  1470.88	0.000404295	-1.16071e-07	 (32 , 32 , 32) 
  1471.63	0.000404335	-1.15687e-07	 (32 , 32 , 32) 
  1472.38	0.000404375	-1.15346e-07	 (32 , 32 , 32) 
  1473.13	0.000404416	-1.15153e-07	 (32 , 32 , 32) 
  1473.88	0.000404456	-1.15082e-07	 (32 , 32 , 32) 
  1474.63	0.000404496	-1.15103e-07	 (32 , 32 , 32) 
  1475.38	0.000404536	-1.15155e-07	 (32 , 32 , 32) 
  1476.13	0.000404575	-1.15207e-07	 (32 , 32 , 32) 
  1476.88	0.000404615	-1.15392e-07	 (32 , 32 , 32) 
  1477.63	0.000404654	-1.15814e-07	 (32 , 32 , 32) 
  1478.38	0.000404692	-1.16306e-07	 (32 , 32 , 32) 
  1479.13	0.00040473	-1.16638e-07	 (32 , 32 , 32) 
  1479.88	0.000404768	-1.16821e-07	 (32 , 32 , 32) 
  1480.63	0.000404806	-1.17028e-07	 (32 , 32 , 32) 
  1481.38	0.000404843	-1.17355e-07	 (32 , 32 , 32) 
  1482.13	0.00040488	-1.17696e-07	 (32 , 32 , 32) 
  1482.88	0.000404916	-1.178e-07	 (32 , 32 , 32) 
  1483.63	0.000404952	-1.17571e-07	 (32 , 32 , 32) 
  1484.38	0.000404989	-1.17251e-07	 (32 , 32 , 32) 
  1485.13	0.000405025	-1.17044e-07	 (32 , 32 , 32) 
  1485.88	0.000405062	-1.1675e-07	 (32 , 32 , 32) 
  1486.63	0.000405098	-1.16178e-07	 (32 , 32 , 32) 
  1487.38	0.000405136	-1.15588e-07	 (32 , 32 , 32) 
  1488.13	0.000405173	-1.15283e-07	 (32 , 32 , 32) 
  1488.88	0.00040521	-1.15157e-07	 (32 , 32 , 32) 
  1489.63	0.000405247	-1.15002e-07	 (32 , 32 , 32) 
  1490.38	0.000405284	-1.14839e-07	 (32 , 32 , 32) 
  1491.13	0.000405321	-1.14761e-07	 (32 , 32 , 32) 
  1491.88	0.000405358	-1.14759e-07	 (32 , 32 , 32) 
  1492.63	0.000405395	-1.14724e-07	 (32 , 32 , 32) 
  1493.38	0.000405432	-1.14541e-07	 (32 , 32 , 32) 
  1494.13	0.000405469	-1.14271e-07	 (32 , 32 , 32) 
  1494.88	0.000405506	-1.14064e-07	 (32 , 32 , 32) 
  1495.63	0.000405543	-1.13864e-07	 (32 , 32 , 32) 
  1496.38	0.00040558	-1.13585e-07	 (32 , 32 , 32) 
  1497.13	0.000405617	-1.13409e-07	 (32 , 32 , 32) 
  1497.88	0.000405653	-1.13417e-07	 (32 , 32 , 32) 
  1498.63	0.00040569	-1.13321e-07	 (32 , 32 , 32) 
  1499.38	0.000405727	-1.12968e-07	 (32 , 32 , 32) 
  1500.13	0.000405764	-1.12603e-07	 (32 , 32 , 32) 
  1500.88	0.000405801	-1.12402e-07	 (32 , 32 , 32) 
  1501.63	0.000405838	-1.12228e-07	 (32 , 32 , 32) 
  1502.38	0.000405875	-1.11943e-07	 (32 , 32 , 32) 
  1503.13	0.000405912	-1.11649e-07	 (32 , 32 , 32) 
  1503.88	0.000405949	-1.11507e-07	 (32 , 32 , 32) 
