# background statistics
# cycle   tau/boxsize    a             conformal H/H0  phi(k=0)       T00(k=0)
   1288   9.601296e+02   6.410595e+01   1.248967e-01   8.511922e-07   9.999711e-01
   1289   9.608796e+02   6.420614e+01   1.247992e-01   8.507695e-07   9.999712e-01
   1290   9.616296e+02   6.430641e+01   1.247018e-01   8.503465e-07   9.999712e-01
   1291   9.623796e+02   6.440676e+01   1.246047e-01   8.499242e-07   9.999712e-01
   1292   9.631296e+02   6.450719e+01   1.245076e-01   8.495019e-07   9.999712e-01
   1293   9.638796e+02   6.460769e+01   1.244107e-01   8.490797e-07   9.999713e-01
   1294   9.646296e+02   6.470827e+01   1.243140e-01   8.486575e-07   9.999713e-01
   1295   9.653796e+02   6.480893e+01   1.242174e-01   8.482351e-07   9.999713e-01
   1296   9.661296e+02   6.490967e+01   1.241210e-01   8.478119e-07   9.999713e-01
   1297   9.668796e+02   6.501049e+01   1.240247e-01   8.473889e-07   9.999714e-01
   1298   9.676296e+02   6.511138e+01   1.239286e-01   8.469657e-07   9.999714e-01
   1299   9.683796e+02   6.521236e+01   1.238326e-01   8.465420e-07   9.999714e-01
   1300   9.691296e+02   6.531341e+01   1.237368e-01   8.461183e-07   9.999714e-01
   1301   9.698796e+02   6.541454e+01   1.236411e-01   8.456946e-07   9.999715e-01
   1302   9.706296e+02   6.551575e+01   1.235456e-01   8.452702e-07   9.999715e-01
   1303   9.713796e+02   6.561703e+01   1.234502e-01   8.448453e-07   9.999715e-01
   1304   9.721296e+02   6.571840e+01   1.233549e-01   8.444202e-07   9.999716e-01
   1305   9.728796e+02   6.581984e+01   1.232598e-01   8.439943e-07   9.999716e-01
   1306   9.736296e+02   6.592136e+01   1.231649e-01   8.435678e-07   9.999716e-01
   1307   9.743796e+02   6.602296e+01   1.230701e-01   8.431409e-07   9.999717e-01
   1308   9.751296e+02   6.612464e+01   1.229754e-01   8.427135e-07   9.999717e-01
   1309   9.758796e+02   6.622640e+01   1.228809e-01   8.422861e-07   9.999717e-01
   1310   9.766296e+02   6.632823e+01   1.227866e-01   8.418585e-07   9.999717e-01
   1311   9.773796e+02   6.643014e+01   1.226923e-01   8.414314e-07   9.999718e-01
   1312   9.781296e+02   6.653213e+01   1.225983e-01   8.410043e-07   9.999718e-01
   1313   9.788796e+02   6.663420e+01   1.225043e-01   8.405777e-07   9.999718e-01
   1314   9.796296e+02   6.673635e+01   1.224105e-01   8.401509e-07   9.999718e-01
   1315   9.803796e+02   6.683857e+01   1.223169e-01   8.397245e-07   9.999719e-01
   1316   9.811296e+02   6.694088e+01   1.222234e-01   8.392987e-07   9.999719e-01
   1317   9.818796e+02   6.704326e+01   1.221300e-01   8.388726e-07   9.999719e-01
   1318   9.826296e+02   6.714572e+01   1.220368e-01   8.384461e-07   9.999719e-01
   1319   9.833796e+02   6.724826e+01   1.219437e-01   8.380194e-07   9.999719e-01
   1320   9.841296e+02   6.735087e+01   1.218508e-01   8.375924e-07   9.999720e-01
   1321   9.848796e+02   6.745357e+01   1.217580e-01   8.371658e-07   9.999720e-01
   1322   9.856296e+02   6.755634e+01   1.216654e-01   8.367396e-07   9.999720e-01
   1323   9.863796e+02   6.765919e+01   1.215729e-01   8.363136e-07   9.999720e-01
   1324   9.871296e+02   6.776212e+01   1.214805e-01   8.358877e-07   9.999721e-01
   1325   9.878796e+02   6.786513e+01   1.213883e-01   8.354619e-07   9.999721e-01
   1326   9.886296e+02   6.796821e+01   1.212962e-01   8.350360e-07   9.999721e-01
   1327   9.893796e+02   6.807138e+01   1.212042e-01   8.346101e-07   9.999721e-01
   1328   9.901296e+02   6.817462e+01   1.211124e-01   8.341846e-07   9.999721e-01
   1329   9.908796e+02   6.827794e+01   1.210207e-01   8.337590e-07   9.999722e-01
   1330   9.916296e+02   6.838134e+01   1.209292e-01   8.333332e-07   9.999722e-01
   1331   9.923796e+02   6.848482e+01   1.208378e-01   8.329078e-07   9.999722e-01
   1332   9.931296e+02   6.858837e+01   1.207466e-01   8.324824e-07   9.999722e-01
   1333   9.938796e+02   6.869200e+01   1.206554e-01   8.320566e-07   9.999723e-01
   1334   9.946296e+02   6.879572e+01   1.205645e-01   8.316308e-07   9.999723e-01
   1335   9.953796e+02   6.889951e+01   1.204736e-01   8.312048e-07   9.999723e-01
   1336   9.961296e+02   6.900337e+01   1.203829e-01   8.307785e-07   9.999724e-01
   1337   9.968796e+02   6.910732e+01   1.202923e-01   8.303518e-07   9.999724e-01
   1338   9.976296e+02   6.921135e+01   1.202019e-01   8.299245e-07   9.999724e-01
   1339   9.983796e+02   6.931545e+01   1.201116e-01   8.294974e-07   9.999724e-01
   1340   9.991296e+02   6.941963e+01   1.200214e-01   8.290704e-07   9.999725e-01
   1341   9.998796e+02   6.952389e+01   1.199314e-01   8.286437e-07   9.999725e-01
   1342   1.000630e+03   6.962823e+01   1.198415e-01   8.282174e-07   9.999725e-01
   1343   1.001380e+03   6.973264e+01   1.197518e-01   8.277912e-07   9.999725e-01
   1344   1.002130e+03   6.983714e+01   1.196621e-01   8.273656e-07   9.999726e-01
   1345   1.002880e+03   6.994171e+01   1.195727e-01   8.269401e-07   9.999726e-01
   1346   1.003630e+03   7.004636e+01   1.194833e-01   8.265147e-07   9.999726e-01
   1347   1.004380e+03   7.015109e+01   1.193941e-01   8.260890e-07   9.999726e-01
   1348   1.005130e+03   7.025589e+01   1.193050e-01   8.256635e-07   9.999727e-01
   1349   1.005880e+03   7.036078e+01   1.192160e-01   8.252373e-07   9.999727e-01
   1350   1.006630e+03   7.046574e+01   1.191272e-01   8.248109e-07   9.999727e-01
   1351   1.007380e+03   7.057078e+01   1.190385e-01   8.243842e-07   9.999728e-01
   1352   1.008130e+03   7.067590e+01   1.189500e-01   8.239572e-07   9.999728e-01
   1353   1.008880e+03   7.078110e+01   1.188615e-01   8.235299e-07   9.999728e-01
   1354   1.009630e+03   7.088638e+01   1.187732e-01   8.231025e-07   9.999728e-01
   1355   1.010380e+03   7.099173e+01   1.186851e-01   8.226751e-07   9.999729e-01
   1356   1.011130e+03   7.109717e+01   1.185970e-01   8.222475e-07   9.999729e-01
   1357   1.011880e+03   7.120268e+01   1.185091e-01   8.218202e-07   9.999729e-01
   1358   1.012630e+03   7.130827e+01   1.184214e-01   8.213929e-07   9.999729e-01
   1359   1.013380e+03   7.141393e+01   1.183337e-01   8.209650e-07   9.999730e-01
   1360   1.014130e+03   7.151968e+01   1.182462e-01   8.205372e-07   9.999730e-01
   1361   1.014880e+03   7.162550e+01   1.181588e-01   8.201095e-07   9.999730e-01
   1362   1.015630e+03   7.173141e+01   1.180716e-01   8.196819e-07   9.999731e-01
   1363   1.016380e+03   7.183739e+01   1.179844e-01   8.192543e-07   9.999731e-01
   1364   1.017130e+03   7.194344e+01   1.178974e-01   8.188267e-07   9.999731e-01
   1365   1.017880e+03   7.204958e+01   1.178106e-01   8.183987e-07   9.999731e-01
   1366   1.018630e+03   7.215580e+01   1.177238e-01   8.179710e-07   9.999732e-01
   1367   1.019380e+03   7.226209e+01   1.176372e-01   8.175431e-07   9.999732e-01
   1368   1.020130e+03   7.236846e+01   1.175507e-01   8.171157e-07   9.999732e-01
   1369   1.020880e+03   7.247491e+01   1.174644e-01   8.166883e-07   9.999732e-01
   1370   1.021630e+03   7.258144e+01   1.173781e-01   8.162612e-07   9.999733e-01
   1371   1.022380e+03   7.268805e+01   1.172920e-01   8.158346e-07   9.999733e-01
   1372   1.023130e+03   7.279473e+01   1.172061e-01   8.154086e-07   9.999733e-01
   1373   1.023880e+03   7.290149e+01   1.171202e-01   8.149829e-07   9.999733e-01
   1374   1.024630e+03   7.300833e+01   1.170345e-01   8.145578e-07   9.999733e-01
   1375   1.025380e+03   7.311525e+01   1.169489e-01   8.141331e-07   9.999734e-01
   1376   1.026130e+03   7.322225e+01   1.168634e-01   8.137083e-07   9.999734e-01
   1377   1.026880e+03   7.332933e+01   1.167780e-01   8.132842e-07   9.999734e-01
   1378   1.027630e+03   7.343648e+01   1.166928e-01   8.128604e-07   9.999734e-01
   1379   1.028380e+03   7.354371e+01   1.166077e-01   8.124370e-07   9.999734e-01
   1380   1.029130e+03   7.365102e+01   1.165227e-01   8.120138e-07   9.999735e-01
   1381   1.029880e+03   7.375841e+01   1.164379e-01   8.115908e-07   9.999735e-01
   1382   1.030630e+03   7.386588e+01   1.163531e-01   8.111682e-07   9.999735e-01
   1383   1.031380e+03   7.397342e+01   1.162685e-01   8.107456e-07   9.999735e-01
   1384   1.032130e+03   7.408105e+01   1.161840e-01   8.103231e-07   9.999735e-01
   1385   1.032880e+03   7.418875e+01   1.160997e-01   8.099004e-07   9.999736e-01
   1386   1.033630e+03   7.429653e+01   1.160154e-01   8.094775e-07   9.999736e-01
   1387   1.034380e+03   7.440439e+01   1.159313e-01   8.090543e-07   9.999736e-01
   1388   1.035130e+03   7.451232e+01   1.158473e-01   8.086308e-07   9.999736e-01
   1389   1.035880e+03   7.462034e+01   1.157634e-01   8.082073e-07   9.999737e-01
   1390   1.036630e+03   7.472843e+01   1.156797e-01   8.077839e-07   9.999737e-01
   1391   1.037380e+03   7.483660e+01   1.155960e-01   8.073607e-07   9.999737e-01
   1392   1.038130e+03   7.494485e+01   1.155125e-01   8.069375e-07   9.999737e-01
   1393   1.038880e+03   7.505318e+01   1.154291e-01   8.065143e-07   9.999738e-01
   1394   1.039630e+03   7.516158e+01   1.153459e-01   8.060912e-07   9.999738e-01
   1395   1.040380e+03   7.527007e+01   1.152627e-01   8.056680e-07   9.999738e-01
   1396   1.041130e+03   7.537863e+01   1.151797e-01   8.052450e-07   9.999738e-01
   1397   1.041880e+03   7.548727e+01   1.150968e-01   8.048219e-07   9.999739e-01
   1398   1.042630e+03   7.559599e+01   1.150140e-01   8.043987e-07   9.999739e-01
   1399   1.043380e+03   7.570478e+01   1.149313e-01   8.039752e-07   9.999739e-01
   1400   1.044130e+03   7.581366e+01   1.148488e-01   8.035514e-07   9.999740e-01
   1401   1.044880e+03   7.592261e+01   1.147663e-01   8.031273e-07   9.999740e-01
   1402   1.045630e+03   7.603164e+01   1.146840e-01   8.027026e-07   9.999740e-01
   1403   1.046380e+03   7.614075e+01   1.146018e-01   8.022779e-07   9.999740e-01
   1404   1.047130e+03   7.624994e+01   1.145197e-01   8.018533e-07   9.999741e-01
   1405   1.047880e+03   7.635921e+01   1.144377e-01   8.014291e-07   9.999741e-01
   1406   1.048630e+03   7.646855e+01   1.143559e-01   8.010048e-07   9.999741e-01
   1407   1.049380e+03   7.657797e+01   1.142742e-01   8.005809e-07   9.999741e-01
   1408   1.050130e+03   7.668747e+01   1.141926e-01   8.001576e-07   9.999742e-01
   1409   1.050880e+03   7.679705e+01   1.141111e-01   7.997348e-07   9.999742e-01
   1410   1.051630e+03   7.690671e+01   1.140297e-01   7.993129e-07   9.999742e-01
   1411   1.052380e+03   7.701645e+01   1.139484e-01   7.988915e-07   9.999742e-01
   1412   1.053130e+03   7.712626e+01   1.138673e-01   7.984710e-07   9.999742e-01
   1413   1.053880e+03   7.723615e+01   1.137862e-01   7.980511e-07   9.999742e-01
   1414   1.054630e+03   7.734612e+01   1.137053e-01   7.976317e-07   9.999742e-01
   1415   1.055380e+03   7.745617e+01   1.136245e-01   7.972125e-07   9.999743e-01
   1416   1.056130e+03   7.756630e+01   1.135438e-01   7.967933e-07   9.999743e-01
   1417   1.056880e+03   7.767650e+01   1.134632e-01   7.963742e-07   9.999743e-01
   1418   1.057630e+03   7.778679e+01   1.133828e-01   7.959554e-07   9.999743e-01
   1419   1.058380e+03   7.789715e+01   1.133024e-01   7.955369e-07   9.999743e-01
   1420   1.059130e+03   7.800759e+01   1.132222e-01   7.951184e-07   9.999744e-01
   1421   1.059880e+03   7.811811e+01   1.131421e-01   7.946997e-07   9.999744e-01
   1422   1.060630e+03   7.822870e+01   1.130621e-01   7.942809e-07   9.999744e-01
   1423   1.061380e+03   7.833938e+01   1.129822e-01   7.938617e-07   9.999744e-01
   1424   1.062130e+03   7.845013e+01   1.129024e-01   7.934420e-07   9.999745e-01
   1425   1.062880e+03   7.856096e+01   1.128227e-01   7.930221e-07   9.999745e-01
   1426   1.063630e+03   7.867187e+01   1.127432e-01   7.926017e-07   9.999745e-01
   1427   1.064380e+03   7.878286e+01   1.126637e-01   7.921811e-07   9.999746e-01
   1428   1.065130e+03   7.889392e+01   1.125844e-01   7.917606e-07   9.999746e-01
   1429   1.065880e+03   7.900507e+01   1.125052e-01   7.913402e-07   9.999746e-01
   1430   1.066630e+03   7.911629e+01   1.124261e-01   7.909199e-07   9.999746e-01
   1431   1.067380e+03   7.922759e+01   1.123471e-01   7.904999e-07   9.999747e-01
   1432   1.068130e+03   7.933897e+01   1.122682e-01   7.900799e-07   9.999747e-01
   1433   1.068880e+03   7.945042e+01   1.121894e-01   7.896602e-07   9.999747e-01
   1434   1.069630e+03   7.956196e+01   1.121108e-01   7.892408e-07   9.999747e-01
   1435   1.070380e+03   7.967357e+01   1.120322e-01   7.888214e-07   9.999747e-01
   1436   1.071130e+03   7.978526e+01   1.119538e-01   7.884017e-07   9.999748e-01
   1437   1.071880e+03   7.989703e+01   1.118754e-01   7.879821e-07   9.999748e-01
   1438   1.072630e+03   8.000888e+01   1.117972e-01   7.875621e-07   9.999748e-01
   1439   1.073380e+03   8.012081e+01   1.117191e-01   7.871425e-07   9.999748e-01
   1440   1.074130e+03   8.023281e+01   1.116411e-01   7.867226e-07   9.999749e-01
   1441   1.074880e+03   8.034489e+01   1.115632e-01   7.863029e-07   9.999749e-01
   1442   1.075630e+03   8.045705e+01   1.114854e-01   7.858834e-07   9.999749e-01
   1443   1.076380e+03   8.056929e+01   1.114077e-01   7.854643e-07   9.999749e-01
   1444   1.077130e+03   8.068161e+01   1.113301e-01   7.850453e-07   9.999750e-01
   1445   1.077880e+03   8.079401e+01   1.112527e-01   7.846265e-07   9.999750e-01
   1446   1.078630e+03   8.090648e+01   1.111753e-01   7.842078e-07   9.999750e-01
   1447   1.079380e+03   8.101903e+01   1.110981e-01   7.837890e-07   9.999750e-01
   1448   1.080130e+03   8.113166e+01   1.110209e-01   7.833703e-07   9.999751e-01
   1449   1.080880e+03   8.124437e+01   1.109439e-01   7.829519e-07   9.999751e-01
   1450   1.081630e+03   8.135716e+01   1.108670e-01   7.825335e-07   9.999751e-01
   1451   1.082380e+03   8.147002e+01   1.107901e-01   7.821155e-07   9.999751e-01
   1452   1.083130e+03   8.158297e+01   1.107134e-01   7.816979e-07   9.999751e-01
   1453   1.083880e+03   8.169599e+01   1.106368e-01   7.812809e-07   9.999752e-01
   1454   1.084630e+03   8.180909e+01   1.105603e-01   7.808642e-07   9.999752e-01
   1455   1.085380e+03   8.192226e+01   1.104839e-01   7.804476e-07   9.999752e-01
   1456   1.086130e+03   8.203552e+01   1.104076e-01   7.800311e-07   9.999752e-01
   1457   1.086880e+03   8.214885e+01   1.103314e-01   7.796151e-07   9.999752e-01
   1458   1.087630e+03   8.226227e+01   1.102553e-01   7.791991e-07   9.999753e-01
   1459   1.088380e+03   8.237576e+01   1.101794e-01   7.787834e-07   9.999753e-01
   1460   1.089130e+03   8.248933e+01   1.101035e-01   7.783675e-07   9.999753e-01
   1461   1.089880e+03   8.260297e+01   1.100277e-01   7.779518e-07   9.999753e-01
   1462   1.090630e+03   8.271670e+01   1.099521e-01   7.775363e-07   9.999753e-01
   1463   1.091380e+03   8.283050e+01   1.098765e-01   7.771210e-07   9.999754e-01
   1464   1.092130e+03   8.294439e+01   1.098011e-01   7.767057e-07   9.999754e-01
   1465   1.092880e+03   8.305835e+01   1.097257e-01   7.762908e-07   9.999754e-01
   1466   1.093630e+03   8.317238e+01   1.096505e-01   7.758762e-07   9.999754e-01
   1467   1.094380e+03   8.328650e+01   1.095753e-01   7.754617e-07   9.999754e-01
   1468   1.095130e+03   8.340070e+01   1.095003e-01   7.750475e-07   9.999755e-01
   1469   1.095880e+03   8.351497e+01   1.094253e-01   7.746339e-07   9.999755e-01
   1470   1.096630e+03   8.362932e+01   1.093505e-01   7.742203e-07   9.999755e-01
   1471   1.097380e+03   8.374375e+01   1.092758e-01   7.738072e-07   9.999755e-01
   1472   1.098130e+03   8.385826e+01   1.092011e-01   7.733942e-07   9.999755e-01
   1473   1.098880e+03   8.397284e+01   1.091266e-01   7.729813e-07   9.999755e-01
   1474   1.099630e+03   8.408751e+01   1.090522e-01   7.725689e-07   9.999756e-01
   1475   1.100380e+03   8.420225e+01   1.089778e-01   7.721567e-07   9.999756e-01
   1476   1.101130e+03   8.431707e+01   1.089036e-01   7.717447e-07   9.999756e-01
   1477   1.101880e+03   8.443197e+01   1.088295e-01   7.713326e-07   9.999756e-01
   1478   1.102630e+03   8.454695e+01   1.087555e-01   7.709206e-07   9.999757e-01
   1479   1.103380e+03   8.466200e+01   1.086815e-01   7.705087e-07   9.999757e-01
   1480   1.104130e+03   8.477714e+01   1.086077e-01   7.700967e-07   9.999757e-01
   1481   1.104880e+03   8.489235e+01   1.085340e-01   7.696845e-07   9.999757e-01
   1482   1.105630e+03   8.500764e+01   1.084604e-01   7.692719e-07   9.999758e-01
   1483   1.106380e+03   8.512301e+01   1.083868e-01   7.688595e-07   9.999758e-01
   1484   1.107130e+03   8.523845e+01   1.083134e-01   7.684469e-07   9.999758e-01
   1485   1.107880e+03   8.535398e+01   1.082401e-01   7.680347e-07   9.999758e-01
   1486   1.108630e+03   8.546958e+01   1.081669e-01   7.676223e-07   9.999758e-01
   1487   1.109380e+03   8.558526e+01   1.080937e-01   7.672105e-07   9.999759e-01
   1488   1.110130e+03   8.570102e+01   1.080207e-01   7.667988e-07   9.999759e-01
   1489   1.110880e+03   8.581686e+01   1.079478e-01   7.663875e-07   9.999759e-01
   1490   1.111630e+03   8.593278e+01   1.078749e-01   7.659766e-07   9.999759e-01
   1491   1.112380e+03   8.604877e+01   1.078022e-01   7.655658e-07   9.999759e-01
   1492   1.113130e+03   8.616484e+01   1.077296e-01   7.651555e-07   9.999760e-01
   1493   1.113880e+03   8.628099e+01   1.076570e-01   7.647459e-07   9.999760e-01
   1494   1.114630e+03   8.639722e+01   1.075846e-01   7.643362e-07   9.999760e-01
   1495   1.115380e+03   8.651353e+01   1.075123e-01   7.639266e-07   9.999760e-01
   1496   1.116130e+03   8.662991e+01   1.074400e-01   7.635171e-07   9.999760e-01
   1497   1.116880e+03   8.674638e+01   1.073679e-01   7.631077e-07   9.999761e-01
   1498   1.117630e+03   8.686292e+01   1.072958e-01   7.626981e-07   9.999761e-01
   1499   1.118380e+03   8.697954e+01   1.072239e-01   7.622885e-07   9.999761e-01
   1500   1.119130e+03   8.709624e+01   1.071520e-01   7.618788e-07   9.999761e-01
   1501   1.119880e+03   8.721302e+01   1.070802e-01   7.614691e-07   9.999762e-01
   1502   1.120630e+03   8.732987e+01   1.070086e-01   7.610596e-07   9.999762e-01
   1503   1.121380e+03   8.744680e+01   1.069370e-01   7.606505e-07   9.999762e-01
   1504   1.122130e+03   8.756381e+01   1.068655e-01   7.602417e-07   9.999762e-01
   1505   1.122880e+03   8.768090e+01   1.067942e-01   7.598330e-07   9.999762e-01
   1506   1.123630e+03   8.779807e+01   1.067229e-01   7.594246e-07   9.999763e-01
   1507   1.124380e+03   8.791532e+01   1.066517e-01   7.590165e-07   9.999763e-01
   1508   1.125130e+03   8.803264e+01   1.065806e-01   7.586086e-07   9.999763e-01
   1509   1.125880e+03   8.815004e+01   1.065096e-01   7.582009e-07   9.999763e-01
   1510   1.126630e+03   8.826753e+01   1.064387e-01   7.577936e-07   9.999763e-01
   1511   1.127380e+03   8.838508e+01   1.063679e-01   7.573866e-07   9.999764e-01
   1512   1.128130e+03   8.850272e+01   1.062972e-01   7.569800e-07   9.999764e-01
   1513   1.128880e+03   8.862044e+01   1.062265e-01   7.565740e-07   9.999764e-01
   1514   1.129630e+03   8.873823e+01   1.061560e-01   7.561684e-07   9.999764e-01
   1515   1.130380e+03   8.885610e+01   1.060856e-01   7.557635e-07   9.999764e-01
   1516   1.131130e+03   8.897405e+01   1.060152e-01   7.553587e-07   9.999764e-01
   1517   1.131880e+03   8.909208e+01   1.059450e-01   7.549544e-07   9.999764e-01
   1518   1.132630e+03   8.921019e+01   1.058748e-01   7.545504e-07   9.999765e-01
   1519   1.133380e+03   8.932837e+01   1.058048e-01   7.541466e-07   9.999765e-01
   1520   1.134130e+03   8.944663e+01   1.057348e-01   7.537428e-07   9.999765e-01
   1521   1.134880e+03   8.956498e+01   1.056649e-01   7.533390e-07   9.999765e-01
   1522   1.135630e+03   8.968340e+01   1.055952e-01   7.529353e-07   9.999765e-01
   1523   1.136380e+03   8.980189e+01   1.055255e-01   7.525319e-07   9.999766e-01
   1524   1.137130e+03   8.992047e+01   1.054559e-01   7.521286e-07   9.999766e-01
   1525   1.137880e+03   9.003912e+01   1.053864e-01   7.517253e-07   9.999766e-01
   1526   1.138630e+03   9.015786e+01   1.053169e-01   7.513225e-07   9.999766e-01
   1527   1.139380e+03   9.027667e+01   1.052476e-01   7.509199e-07   9.999766e-01
   1528   1.140130e+03   9.039556e+01   1.051784e-01   7.505177e-07   9.999767e-01
   1529   1.140880e+03   9.051452e+01   1.051092e-01   7.501155e-07   9.999767e-01
   1530   1.141630e+03   9.063357e+01   1.050402e-01   7.497135e-07   9.999767e-01
   1531   1.142380e+03   9.075269e+01   1.049712e-01   7.493116e-07   9.999767e-01
   1532   1.143130e+03   9.087189e+01   1.049023e-01   7.489099e-07   9.999767e-01
   1533   1.143880e+03   9.099117e+01   1.048336e-01   7.485083e-07   9.999768e-01
   1534   1.144630e+03   9.111053e+01   1.047649e-01   7.481068e-07   9.999768e-01
   1535   1.145380e+03   9.122997e+01   1.046963e-01   7.477054e-07   9.999768e-01
   1536   1.146130e+03   9.134948e+01   1.046278e-01   7.473046e-07   9.999768e-01
   1537   1.146880e+03   9.146908e+01   1.045593e-01   7.469043e-07   9.999768e-01
   1538   1.147630e+03   9.158875e+01   1.044910e-01   7.465043e-07   9.999768e-01
   1539   1.148380e+03   9.170850e+01   1.044228e-01   7.461046e-07   9.999769e-01
   1540   1.149130e+03   9.182832e+01   1.043546e-01   7.457049e-07   9.999769e-01
   1541   1.149880e+03   9.194823e+01   1.042866e-01   7.453052e-07   9.999769e-01
   1542   1.150630e+03   9.206821e+01   1.042186e-01   7.449052e-07   9.999769e-01
   1543   1.151380e+03   9.218828e+01   1.041507e-01   7.445053e-07   9.999770e-01
   1544   1.152130e+03   9.230842e+01   1.040829e-01   7.441055e-07   9.999770e-01
   1545   1.152880e+03   9.242864e+01   1.040152e-01   7.437056e-07   9.999770e-01
   1546   1.153630e+03   9.254893e+01   1.039476e-01   7.433056e-07   9.999770e-01
   1547   1.154380e+03   9.266931e+01   1.038800e-01   7.429057e-07   9.999770e-01
   1548   1.155130e+03   9.278976e+01   1.038126e-01   7.425058e-07   9.999771e-01
   1549   1.155880e+03   9.291029e+01   1.037452e-01   7.421060e-07   9.999771e-01
   1550   1.156630e+03   9.303090e+01   1.036779e-01   7.417066e-07   9.999771e-01
   1551   1.157380e+03   9.315159e+01   1.036108e-01   7.413075e-07   9.999771e-01
   1552   1.158130e+03   9.327236e+01   1.035437e-01   7.409088e-07   9.999772e-01
   1553   1.158880e+03   9.339320e+01   1.034767e-01   7.405103e-07   9.999772e-01
   1554   1.159630e+03   9.351413e+01   1.034097e-01   7.401124e-07   9.999772e-01
   1555   1.160380e+03   9.363513e+01   1.033429e-01   7.397148e-07   9.999772e-01
   1556   1.161130e+03   9.375621e+01   1.032761e-01   7.393175e-07   9.999772e-01
   1557   1.161880e+03   9.387736e+01   1.032095e-01   7.389207e-07   9.999772e-01
   1558   1.162630e+03   9.399860e+01   1.031429e-01   7.385240e-07   9.999773e-01
   1559   1.163380e+03   9.411991e+01   1.030764e-01   7.381277e-07   9.999773e-01
   1560   1.164130e+03   9.424131e+01   1.030100e-01   7.377318e-07   9.999773e-01
   1561   1.164880e+03   9.436278e+01   1.029437e-01   7.373365e-07   9.999773e-01
   1562   1.165630e+03   9.448433e+01   1.028774e-01   7.369413e-07   9.999773e-01
   1563   1.166380e+03   9.460595e+01   1.028113e-01   7.365465e-07   9.999773e-01
   1564   1.167130e+03   9.472766e+01   1.027452e-01   7.361519e-07   9.999774e-01
   1565   1.167880e+03   9.484944e+01   1.026792e-01   7.357576e-07   9.999774e-01
   1566   1.168630e+03   9.497130e+01   1.026133e-01   7.353635e-07   9.999774e-01
   1567   1.169380e+03   9.509324e+01   1.025475e-01   7.349692e-07   9.999774e-01
   1568   1.170130e+03   9.521526e+01   1.024818e-01   7.345751e-07   9.999774e-01
   1569   1.170880e+03   9.533736e+01   1.024161e-01   7.341810e-07   9.999775e-01
   1570   1.171630e+03   9.545953e+01   1.023506e-01   7.337870e-07   9.999775e-01
   1571   1.172380e+03   9.558179e+01   1.022851e-01   7.333933e-07   9.999775e-01
   1572   1.173130e+03   9.570412e+01   1.022197e-01   7.330000e-07   9.999775e-01
   1573   1.173880e+03   9.582653e+01   1.021544e-01   7.326070e-07   9.999775e-01
   1574   1.174630e+03   9.594901e+01   1.020892e-01   7.322144e-07   9.999775e-01
   1575   1.175380e+03   9.607158e+01   1.020240e-01   7.318221e-07   9.999776e-01
   1576   1.176130e+03   9.619422e+01   1.019590e-01   7.314301e-07   9.999776e-01
   1577   1.176880e+03   9.631695e+01   1.018940e-01   7.310383e-07   9.999776e-01
   1578   1.177630e+03   9.643975e+01   1.018291e-01   7.306466e-07   9.999776e-01
   1579   1.178380e+03   9.656263e+01   1.017643e-01   7.302554e-07   9.999776e-01
   1580   1.179130e+03   9.668558e+01   1.016996e-01   7.298643e-07   9.999776e-01
   1581   1.179880e+03   9.680862e+01   1.016349e-01   7.294735e-07   9.999777e-01
   1582   1.180630e+03   9.693173e+01   1.015704e-01   7.290831e-07   9.999777e-01
   1583   1.181380e+03   9.705492e+01   1.015059e-01   7.286928e-07   9.999777e-01
   1584   1.182130e+03   9.717819e+01   1.014415e-01   7.283028e-07   9.999777e-01
   1585   1.182880e+03   9.730154e+01   1.013772e-01   7.279131e-07   9.999777e-01
   1586   1.183630e+03   9.742497e+01   1.013129e-01   7.275237e-07   9.999777e-01
   1587   1.184380e+03   9.754847e+01   1.012488e-01   7.271347e-07   9.999778e-01
   1588   1.185130e+03   9.767206e+01   1.011847e-01   7.267460e-07   9.999778e-01
   1589   1.185880e+03   9.779572e+01   1.011207e-01   7.263576e-07   9.999778e-01
   1590   1.186630e+03   9.791946e+01   1.010568e-01   7.259692e-07   9.999778e-01
   1591   1.187380e+03   9.804327e+01   1.009930e-01   7.255810e-07   9.999778e-01
   1592   1.188130e+03   9.816717e+01   1.009292e-01   7.251929e-07   9.999779e-01
   1593   1.188880e+03   9.829114e+01   1.008655e-01   7.248048e-07   9.999779e-01
   1594   1.189630e+03   9.841520e+01   1.008019e-01   7.244165e-07   9.999779e-01
   1595   1.190380e+03   9.853933e+01   1.007384e-01   7.240282e-07   9.999779e-01
   1596   1.191130e+03   9.866353e+01   1.006750e-01   7.236403e-07   9.999779e-01
   1597   1.191880e+03   9.878782e+01   1.006117e-01   7.232527e-07   9.999780e-01
   1598   1.192630e+03   9.891219e+01   1.005484e-01   7.228654e-07   9.999780e-01
   1599   1.193380e+03   9.903663e+01   1.004852e-01   7.224781e-07   9.999780e-01
   1600   1.194130e+03   9.916115e+01   1.004221e-01   7.220908e-07   9.999780e-01
   1601   1.194880e+03   9.928575e+01   1.003590e-01   7.217037e-07   9.999780e-01
   1602   1.195630e+03   9.941043e+01   1.002961e-01   7.213168e-07   9.999781e-01
   1603   1.196380e+03   9.953519e+01   1.002332e-01   7.209304e-07   9.999781e-01
   1604   1.197130e+03   9.966002e+01   1.001704e-01   7.205444e-07   9.999781e-01
